0,4.8351e-07,-0.0012276,0.476,-104
0,4.9764e-07,-0.0011603,0.578,-104
0,5.1118e-07,-0.0011271,0.68,-104
0,5.2402e-07,-0.0011294,0.784,-104
0,5.3599e-07,-0.001161,0.886,-104
0,5.4756e-07,-0.0012111,0.989,-104
0,5.5923e-07,-0.001268,1.098,-104
0,5.7125e-07,-0.0013189,1.206,-104
0,5.8286e-07,-0.001351,1.311,-104
0,5.9188e-07,-0.0013609,1.414,-104
0,6.0462e-07,-0.0013515,1.516,-104
0,6.149e-07,-0.0013276,1.618,-104
0,6.2508e-07,-0.0012958,1.721,-104
0,6.3518e-07,-0.0012639,1.825,-104
0,6.4492e-07,-0.001239,1.927,-104
0,6.5429e-07,-0.0012249,2.029,-104
0,6.6342e-07,-0.0012229,2.133,-104
0,6.7199e-07,-0.0012314,2.234,-104
0,6.8029e-07,-0.0012474,2.336,-104
0,6.8832e-07,-0.0012662,2.439,-104
0,6.9616e-07,-0.0012837,2.541,-104
0,7.0384e-07,-0.0012967,2.642,-104
0,7.1138e-07,-0.001303,2.744,-104
0,7.188e-07,-0.0013024,2.846,-104
0,7.2622e-07,-0.0012958,2.951,-104
0,7.335e-07,-0.0012854,3.056,-104
0,7.3919e-07,-0.0012763,3.159,-104
0,7.4737e-07,-0.0012644,3.263,-104
0,7.5419e-07,-0.001258,3.369,-104
0,7.6066e-07,-0.001256,3.474,-104
0,7.6693e-07,-0.001258,3.579,-104
0,7.731e-07,-0.0012632,3.686,-104
0,7.7883e-07,-0.0012696,3.789,-104
0,7.8334e-07,-0.0012747,3.892,-104
0,7.8883e-07,-0.00128,3.995,-104
0,7.9412e-07,-0.0012831,4.097,-104
0,7.9934e-07,-0.0012838,4.199,-104
0,8.0541e-07,-0.0012818,4.301,-104
0,8.1036e-07,-0.0012785,4.404,-104
0,8.1521e-07,-0.0012747,4.507,-104
0,8.199e-07,-0.0012712,4.609,-104
0,8.2443e-07,-0.0012687,4.713,-104
0,8.2886e-07,-0.0012676,4.816,-104
0,8.3316e-07,-0.0012678,4.919,-104
0,8.3756e-07,-0.0012693,5.023,-104
0,8.4166e-07,-0.0012714,5.127,-104
0,8.4572e-07,-0.0012737,5.233,-104
0,8.4969e-07,-0.0012756,5.339,-104
0,8.5341e-07,-0.0012768,5.441,-104
0,8.5703e-07,-0.0012771,5.543,-104
0,8.6057e-07,-0.0012766,5.645,-104
0,8.6403e-07,-0.0012756,5.748,-104
0,8.674e-07,-0.0012743,5.851,-104
0,8.7085e-07,-0.001273,5.959,-104
0,8.7362e-07,-0.0012721,6.062,-104
0,8.7689e-07,-0.0012716,6.165,-104
0,8.7996e-07,-0.0012715,6.268,-104
0,8.8287e-07,-0.0012719,6.373,-104
0,8.8551e-07,-0.0012725,6.476,-104
0,8.8886e-07,-0.0012734,6.579,-104
0,8.9159e-07,-0.0012741,6.684,-104
0,8.942e-07,-0.0012746,6.785,-104
0,8.9676e-07,-0.0012748,6.888,-104
0,8.9924e-07,-0.0012747,6.99,-104
0,9.0166e-07,-0.0012744,7.093,-104
0,9.04e-07,-0.0012739,7.194,-104
0,9.0629e-07,-0.0012735,7.297,-104
0,9.0853e-07,-0.0012731,7.399,-104
0,9.107e-07,-0.0012729,7.501,-104
0,9.1283e-07,-0.0012728,7.604,-104
0,9.1492e-07,-0.0012729,7.709,-104
0,9.1695e-07,-0.0012731,7.813,-104
0,9.1889e-07,-0.0012734,7.915,-104
0,9.2091e-07,-0.0012737,8.024,-104
0,9.2276e-07,-0.0012739,8.128,-104
0,9.2456e-07,-0.0012739,8.23,-104
0,9.2597e-07,-0.001274,8.333,-104
0,9.28e-07,-0.0012739,8.435,-104
0,9.2934e-07,-0.0012738,8.537,-104
0,9.3126e-07,-0.0012736,8.641,-104
0,9.3283e-07,-0.0012734,8.746,-104
0,9.3434e-07,-0.0012733,8.848,-104
0,9.3586e-07,-0.0012733,8.951,-104
0,9.3736e-07,-0.0012733,9.061,-104
0,9.3878e-07,-0.0012734,9.167,-104
0,9.4013e-07,-0.0012735,9.27,-104
0,9.4145e-07,-0.0012736,9.373,-104
0,9.4279e-07,-0.0012736,9.482,-104
0,9.441e-07,-0.0012737,9.589,-104
0,9.4532e-07,-0.0012737,9.692,-104
0,9.4649e-07,-0.0012737,9.794,-104
0,9.4764e-07,-0.0012736,9.896,-104
0,9.49e-07,-0.0012736,10.003,-104
0,9.4989e-07,-0.0012735,10.106,-104
0,9.512e-07,-0.0012735,10.214,-104
0,9.5206e-07,-0.0012735,10.318,-104
0,9.5329e-07,-0.0012735,10.423,-104
0,9.5427e-07,-0.0012735,10.533,-104
0,9.5524e-07,-0.0012735,10.639,-104
0,9.562e-07,-0.0012735,10.744,-104
0,9.571e-07,-0.0012736,10.848,-104
0,9.5798e-07,-0.0012736,10.952,-104
0,9.5887e-07,-0.0012736,11.059,-104
0,9.5972e-07,-0.0012736,11.167,-104
0,9.6052e-07,-0.0012736,11.273,-104
0,9.6146e-07,-0.0012735,11.378,-104
0,9.6222e-07,-0.0012735,11.482,-104
0,9.6296e-07,-0.0012735,11.584,-104
0,9.6368e-07,-0.0012735,11.687,-104
0,9.6442e-07,-0.0012735,11.798,-104
0,9.6512e-07,-0.0012735,11.91,-104
0,9.6583e-07,-0.0012735,12.026,-104
0,9.6656e-07,-0.0012735,12.133,-104
0,9.6711e-07,-0.0012736,12.239,-104
0,9.679e-07,-0.0012736,12.344,-104
0,9.6853e-07,-0.0012736,12.456,-104
0,9.6912e-07,-0.0012736,12.561,-104
0,9.6968e-07,-0.0012735,12.664,-104
0,9.7024e-07,-0.0012735,12.77,-104
0,9.7077e-07,-0.0012735,12.872,-104
0,9.7129e-07,-0.0012735,12.975,-104
0,9.7178e-07,-0.0012735,13.078,-104
0,9.723e-07,-0.0012735,13.187,-104
0,9.7279e-07,-0.0012735,13.293,-104
0,9.7325e-07,-0.0012735,13.396,-104
0,9.7374e-07,-0.0012735,13.509,-104
0,9.7418e-07,-0.0012735,13.612,-104
0,9.7462e-07,-0.0012735,13.718,-104
0,9.7503e-07,-0.0012735,13.822,-104
0,9.7544e-07,-0.0012735,13.931,-104
0,9.7582e-07,-0.0012735,14.046,-104
0,9.7629e-07,-0.0012735,14.157,-104
0,9.7661e-07,-0.0012735,14.262,-104
0,9.7697e-07,-0.0012735,14.364,-104
0,9.7732e-07,-0.0012735,14.466,-104
0,9.7769e-07,-0.0012735,14.574,-104
0,9.7803e-07,-0.0012735,14.681,-104
0,9.7837e-07,-0.0012735,14.794,-104
0,9.7871e-07,-0.0012735,14.902,-104
0,9.7901e-07,-0.0012735,15.006,-104
0,9.7931e-07,-0.0012735,15.108,-104
0,9.7959e-07,-0.0012735,15.213,-104
0,9.7987e-07,-0.0012735,15.316,-104
0,9.8014e-07,-0.0012735,15.419,-104
0,9.8047e-07,-0.0012735,15.532,-104
0,9.8072e-07,-0.0012735,15.637,-104
0,9.8097e-07,-0.0012735,15.745,-104
0,9.8123e-07,-0.0012735,15.849,-104
0,9.8146e-07,-0.0012735,15.953,-104
0,9.8169e-07,-0.0012735,16.056,-104
0,9.8192e-07,-0.0012735,16.161,-104
0,9.8214e-07,-0.0012735,16.268,-104
0,9.8236e-07,-0.0012735,16.378,-104
0,9.8257e-07,-0.0012735,16.483,-104
0,9.8277e-07,-0.0012735,16.586,-104
0,9.8297e-07,-0.0012735,16.689,-104
0,9.8316e-07,-0.0012735,16.797,-104
0,9.8335e-07,-0.0012735,16.901,-104
0,9.8353e-07,-0.0012735,17.006,-104
0,9.837e-07,-0.0012735,17.11,-104
0,9.8387e-07,-0.0012735,17.217,-104
0,9.8404e-07,-0.0012735,17.319,-104
0,9.842e-07,-0.0012735,17.429,-104
0,9.8436e-07,-0.0012735,17.537,-104
0,9.8454e-07,-0.0012735,17.642,-104
0,9.8469e-07,-0.0012735,17.745,-104
0,9.848e-07,-0.0012735,17.848,-104
0,9.8497e-07,-0.0012735,17.951,-104
0,9.8511e-07,-0.0012735,18.056,-104
0,9.8524e-07,-0.0012735,18.16,-104
0,9.8537e-07,-0.0012735,18.263,-104
0,9.8549e-07,-0.0012735,18.366,-104
0,9.8562e-07,-0.0012735,18.477,-104
0,9.8574e-07,-0.0012735,18.582,-104
0,9.8586e-07,-0.0012735,18.693,-104
0,9.8597e-07,-0.0012735,18.796,-104
0,9.8608e-07,-0.0012735,18.898,-104
0,9.8619e-07,-0.0012735,19.003,-104
0,9.863e-07,-0.0012735,19.112,-104
0,9.8641e-07,-0.0012735,19.218,-104
0,9.8651e-07,-0.0012735,19.326,-104
0,9.866e-07,-0.0012735,19.43,-104
0,9.867e-07,-0.0012735,19.538,-104
0,9.8679e-07,-0.0012735,19.64,-104
0,9.8688e-07,-0.0012735,19.746,-104
0,9.8696e-07,-0.0012735,19.85,-104
0,9.8704e-07,-0.0012735,19.953,-104
0,9.8712e-07,-0.0012735,20.057,-104
0,9.8719e-07,-0.0012735,20.165,-104
0,9.8728e-07,-0.0012735,20.27,-104
0,9.8736e-07,-0.0012735,20.372,-104
0,9.8743e-07,-0.0012735,20.476,-104
0,9.875e-07,-0.0012735,20.58,-104
0,9.8757e-07,-0.0012735,20.69,-104
0,9.8764e-07,-0.0012735,20.796,-104
0,9.877e-07,-0.0012735,20.897,-104
0,9.8776e-07,-0.0012735,21.004,-104
0,9.8782e-07,-0.0012735,21.106,-104
0,9.8788e-07,-0.0012735,21.21,-104
0,9.8794e-07,-0.0012735,21.32,-104
0,9.88e-07,-0.0012735,21.429,-104
0,9.8806e-07,-0.0012735,21.545,-104
0,9.8812e-07,-0.0012735,21.663,-104
0,9.8817e-07,-0.0012735,21.779,-104
-3.6946e-06,0.00014915,0.00046041,21.901,-104
-6.5343e-06,0.00022867,0.0032928,22.013,-104
-1.4766e-05,0.00022611,0.0099283,22.123,-104
-1.6115e-05,0.00021725,0.015349,22.232,-104
-1.5859e-05,0.00025794,0.023228,22.336,-104
-1.1617e-05,0.00041362,0.031703,22.441,-104
-6.7789e-06,0.00068665,0.040814,22.547,-104
-6.2945e-06,0.001059,0.051987,22.652,-104
-3.2451e-06,0.0014037,0.061595,22.757,-104
3.6347e-06,0.0017766,0.071154,22.86,-104
1.2447e-05,0.0021818,0.080725,22.963,-104
1.7611e-05,0.0025485,0.088704,23.066,-104
